2017-05-11 14:16:00+00:00,,True
2017-05-11 14:20:00+00:00,,True
2017-05-11 14:24:00+00:00,,True
2017-05-11 14:28:00+00:00,,True
2017-05-11 14:32:00+00:00,,True
2017-05-11 14:36:00+00:00,,True
2017-05-11 14:40:00+00:00,,True
2017-05-11 14:44:00+00:00,,True
2017-05-11 14:48:00+00:00,,True
2017-05-11 14:52:00+00:00,,True
2017-05-11 14:56:00+00:00,,True
2017-05-11 15:00:00+00:00,,True
2017-05-11 15:04:00+00:00,,True
2017-05-11 15:08:00+00:00,,True
2017-05-11 15:12:00+00:00,,True
2017-05-11 15:16:00+00:00,,True
2017-05-11 15:20:00+00:00,,True
2017-05-11 15:24:00+00:00,,True
2017-05-11 15:28:00+00:00,,True
2017-05-11 15:32:00+00:00,,True
2017-05-11 15:36:00+00:00,,True
2017-05-11 15:40:00+00:00,,True
2017-05-11 15:44:00+00:00,,True
2017-05-11 15:48:00+00:00,,True
2017-05-11 15:52:00+00:00,,True
2017-05-11 15:56:00+00:00,,True
2017-05-11 16:00:00+00:00,,True
2017-05-11 16:00:00+00:00,,True
2017-05-11 16:04:00+00:00,,True
2017-05-11 16:08:00+00:00,,True
2017-05-11 16:12:00+00:00,,True
2017-05-11 16:16:00+00:00,,True
2017-05-11 16:20:00+00:00,,True
2017-05-11 16:24:00+00:00,,True
2017-05-11 16:28:00+00:00,,True
2017-05-11 16:32:00+00:00,,True
2017-05-11 16:36:00+00:00,,True
2017-05-11 16:40:00+00:00,,True
2017-05-11 16:44:00+00:00,,True
2017-05-11 16:48:00+00:00,,True
2017-05-11 16:52:00+00:00,,True
2017-05-11 16:56:00+00:00,,True
2017-05-12 08:00:00+00:00,,True
2017-05-12 08:04:00+00:00,,True
2017-05-12 08:04:00+00:00,,True
2017-05-12 08:08:00+00:00,,True
2017-05-12 08:12:00+00:00,,True
2017-05-12 08:16:00+00:00,,True
2017-05-12 08:20:00+00:00,,True
2017-05-12 08:24:00+00:00,,True
2017-05-12 08:28:00+00:00,,True
2017-05-12 08:32:00+00:00,,True
2017-05-12 08:36:00+00:00,,True
2017-05-12 08:40:00+00:00,,True
2017-05-12 08:44:00+00:00,,True
2017-05-12 08:48:00+00:00,,True
2017-05-12 08:52:00+00:00,,True
2017-05-12 08:56:00+00:00,,True
2017-05-12 09:00:00+00:00,,True
2017-05-12 09:04:00+00:00,,True
2017-05-12 09:08:00+00:00,,True
2017-05-12 09:12:00+00:00,,True
2017-05-12 09:16:00+00:00,,True
2017-05-12 09:20:00+00:00,,True
2017-05-12 09:24:00+00:00,,True
2017-05-12 09:28:00+00:00,,True
2017-05-12 09:32:00+00:00,,True
2017-05-12 09:36:00+00:00,,True
2017-05-12 09:40:00+00:00,,True
2017-05-12 09:44:00+00:00,,True
2017-05-12 09:48:00+00:00,,True
2017-05-12 09:52:00+00:00,,True
2017-05-12 09:56:00+00:00,,True
2017-05-12 10:00:00+00:00,,True
2017-05-12 10:00:00+00:00,,True
2017-05-12 10:04:00+00:00,,True
2017-05-12 10:08:00+00:00,,True
2017-05-12 10:12:00+00:00,,True
2017-05-12 10:16:00+00:00,,True
2017-05-12 10:20:00+00:00,,True
2017-05-12 10:24:00+00:00,,True
2017-05-12 10:28:00+00:00,,True
2017-05-12 10:32:00+00:00,,True
2017-05-12 10:36:00+00:00,,True
2017-05-12 10:40:00+00:00,,True
2017-05-12 10:44:00+00:00,,True
2017-05-12 10:48:00+00:00,,True
2017-05-12 10:52:00+00:00,,True
2017-05-12 10:56:00+00:00,,True
2017-05-12 11:00:00+00:00,,True
2017-05-12 11:04:00+00:00,,True
2017-05-12 11:08:00+00:00,,True
2017-05-12 11:12:00+00:00,,True
2017-05-12 11:16:00+00:00,,True
2017-05-12 11:20:00+00:00,,True
2017-05-12 11:24:00+00:00,,True
2017-05-12 11:28:00+00:00,,True
2017-05-12 11:32:00+00:00,,True
2017-05-12 11:36:00+00:00,,True
2017-05-12 11:40:00+00:00,,True
2017-05-12 11:44:00+00:00,,True
2017-05-12 11:48:00+00:00,,True
2017-05-12 11:52:00+00:00,,True
2017-05-12 11:56:00+00:00,,True
2017-05-12 12:00:00+00:00,,True
2017-05-12 12:00:00+00:00,,True
2017-05-12 12:04:00+00:00,,True
2017-05-12 12:08:00+00:00,,True
2017-05-12 12:12:00+00:00,,True
2017-05-12 12:16:00+00:00,,True
2017-05-12 12:20:00+00:00,,True
2017-05-12 12:24:00+00:00,,True
2017-05-12 12:28:00+00:00,,True
2017-05-12 12:32:00+00:00,,True
2017-05-12 12:36:00+00:00,,True
2017-05-12 12:40:00+00:00,,True
2017-05-12 12:44:00+00:00,,True
2017-05-12 12:48:00+00:00,,True
2017-05-12 12:52:00+00:00,,True
2017-05-12 12:56:00+00:00,,True
2017-05-12 13:00:00+00:00,,True
2017-05-12 13:04:00+00:00,,True
2017-05-12 13:08:00+00:00,,True
2017-05-12 13:12:00+00:00,,True
2017-05-12 13:16:00+00:00,,True
2017-05-12 13:20:00+00:00,,True
2017-05-12 13:24:00+00:00,,True
2017-05-12 13:28:00+00:00,,True
2017-05-12 13:32:00+00:00,,True
2017-05-12 13:36:00+00:00,,True
2017-05-12 13:40:00+00:00,,True
2017-05-12 13:44:00+00:00,,True
2017-05-12 13:48:00+00:00,,True
2017-05-12 13:52:00+00:00,,True
2017-05-12 13:56:00+00:00,,True
2017-05-12 14:00:00+00:00,,True
2017-05-12 14:04:00+00:00,,True
2017-05-12 14:04:00+00:00,,True
2017-05-12 14:08:00+00:00,,True
2017-05-12 14:12:00+00:00,,True
2017-05-12 14:16:00+00:00,,True
2017-05-12 14:20:00+00:00,,True
2017-05-12 14:24:00+00:00,,True
2017-05-12 14:28:00+00:00,,True
2017-05-12 14:32:00+00:00,,True
2017-05-12 14:36:00+00:00,,True
2017-05-12 14:40:00+00:00,,True
2017-05-12 14:44:00+00:00,,True
2017-05-12 14:48:00+00:00,,True
2017-05-12 14:52:00+00:00,,True
2017-05-12 14:56:00+00:00,,True
2017-05-12 15:00:00+00:00,,True
2017-05-12 15:04:00+00:00,,True
2017-05-12 15:08:00+00:00,,True
2017-05-12 15:12:00+00:00,,True
2017-05-12 15:16:00+00:00,,True
2017-05-12 15:20:00+00:00,,True
2017-05-12 15:24:00+00:00,,True
2017-05-12 15:28:00+00:00,,True
2017-05-12 15:32:00+00:00,,True
2017-05-12 15:36:00+00:00,,True
2017-05-12 15:40:00+00:00,,True
2017-05-12 15:44:00+00:00,,True
2017-05-12 15:48:00+00:00,,True
2017-05-12 15:52:00+00:00,,True
2017-05-12 15:56:00+00:00,,True
2017-05-12 16:00:00+00:00,,True
2017-05-12 16:00:00+00:00,,True
2017-05-12 16:04:00+00:00,,True
2017-05-12 16:08:00+00:00,,True
2017-05-12 16:12:00+00:00,,True
2017-05-12 16:16:00+00:00,,True
2017-05-12 16:20:00+00:00,,True
2017-05-12 16:24:00+00:00,,True
2017-05-12 16:28:00+00:00,,True
2017-05-12 16:32:00+00:00,,True
2017-05-12 16:36:00+00:00,,True
2017-05-12 16:40:00+00:00,,True
2017-05-12 16:44:00+00:00,,True
2017-05-12 16:48:00+00:00,,True
2017-05-12 16:52:00+00:00,,True
2017-05-12 16:56:00+00:00,,True
2017-05-13 08:00:00+00:00,,True
2017-05-13 08:00:00+00:00,,True
2017-05-13 08:04:00+00:00,,True
2017-05-13 08:08:00+00:00,,True
2017-05-13 08:12:00+00:00,,True
2017-05-13 08:16:00+00:00,,True
2017-05-13 08:20:00+00:00,,True
2017-05-13 08:24:00+00:00,,True
2017-05-13 08:28:00+00:00,,True
2017-05-13 08:32:00+00:00,,True
2017-05-13 08:36:00+00:00,,True
2017-05-13 08:40:00+00:00,,True
2017-05-13 08:44:00+00:00,,True
2017-05-13 08:48:00+00:00,,True
2017-05-13 08:52:00+00:00,,True
2017-05-13 08:56:00+00:00,,True
2017-05-13 09:00:00+00:00,,True
2017-05-13 09:04:00+00:00,,True
2017-05-13 09:08:00+00:00,,True
2017-05-13 09:12:00+00:00,,True
2017-05-13 09:16:00+00:00,,True
2017-05-13 09:20:00+00:00,,True
2017-05-13 09:24:00+00:00,,True
2017-05-13 09:28:00+00:00,,True
2017-05-13 09:32:00+00:00,,True
2017-05-13 09:36:00+00:00,,True
2017-05-13 09:40:00+00:00,,True
2017-05-13 09:44:00+00:00,,True
2017-05-13 09:48:00+00:00,,True
2017-05-13 09:52:00+00:00,,True
2017-05-13 09:56:00+00:00,,True
2017-05-13 10:00:00+00:00,,True
2017-05-13 10:00:00+00:00,,True
2017-05-13 10:04:00+00:00,,True
2017-05-13 10:08:00+00:00,,True
2017-05-13 10:12:00+00:00,,True
2017-05-13 10:16:00+00:00,,True
2017-05-13 10:20:00+00:00,,True
2017-05-13 10:24:00+00:00,,True
2017-05-13 10:28:00+00:00,,True
2017-05-13 10:32:00+00:00,,True
2017-05-13 10:36:00+00:00,,True
2017-05-13 10:40:00+00:00,,True
2017-05-13 10:44:00+00:00,,True
2017-05-13 10:48:00+00:00,,True
2017-05-13 10:52:00+00:00,,True
2017-05-13 10:56:00+00:00,,True
2017-05-13 11:00:00+00:00,,True
2017-05-13 11:04:00+00:00,,True
2017-05-13 11:08:00+00:00,,True
2017-05-13 11:12:00+00:00,,True
2017-05-13 11:16:00+00:00,,True
2017-05-13 11:20:00+00:00,,True
2017-05-13 11:24:00+00:00,,True
2017-05-13 11:28:00+00:00,,True
2017-05-13 11:32:00+00:00,,True
2017-05-13 11:36:00+00:00,,True
2017-05-13 11:40:00+00:00,,True
2017-05-13 11:44:00+00:00,,True
2017-05-13 11:48:00+00:00,,True
2017-05-13 11:52:00+00:00,,True
2017-05-13 11:56:00+00:00,,True
2017-05-13 12:00:00+00:00,,True
2017-05-13 12:04:00+00:00,,True
2017-05-13 12:04:00+00:00,,True
2017-05-13 12:08:00+00:00,,True
2017-05-13 12:12:00+00:00,,True
2017-05-13 12:16:00+00:00,,True
2017-05-13 12:20:00+00:00,,True
2017-05-13 12:24:00+00:00,,True
2017-05-13 12:28:00+00:00,,True
2017-05-13 12:32:00+00:00,,True
2017-05-13 12:36:00+00:00,,True
2017-05-13 12:40:00+00:00,,True
2017-05-13 12:44:00+00:00,,True
2017-05-13 12:48:00+00:00,,True
2017-05-13 12:52:00+00:00,,True
2017-05-13 12:56:00+00:00,,True
2017-05-13 13:00:00+00:00,,True
2017-05-13 13:04:00+00:00,,True
2017-05-13 13:08:00+00:00,,True
2017-05-13 13:12:00+00:00,,True
2017-05-13 13:16:00+00:00,,True
2017-05-13 13:20:00+00:00,,True
2017-05-13 13:24:00+00:00,,True
2017-05-13 13:28:00+00:00,,True
2017-05-13 13:32:00+00:00,,True
2017-05-13 13:36:00+00:00,,True
2017-05-13 13:40:00+00:00,,True
2017-05-13 13:44:00+00:00,,True
2017-05-13 13:48:00+00:00,,True
2017-05-13 13:52:00+00:00,,True
2017-05-13 13:56:00+00:00,,True
2017-05-13 14:00:00+00:00,,True
2017-05-13 14:00:00+00:00,,True
2017-05-13 14:04:00+00:00,,True
2017-05-13 14:08:00+00:00,,True
2017-05-13 14:12:00+00:00,,True
2017-05-13 14:16:00+00:00,,True
2017-05-13 14:20:00+00:00,,True
2017-05-13 14:24:00+00:00,,True
2017-05-13 14:28:00+00:00,,True
2017-05-13 14:32:00+00:00,,True
2017-05-13 14:36:00+00:00,,True
2017-05-13 14:40:00+00:00,,True
2017-05-13 14:44:00+00:00,,True
2017-05-13 14:48:00+00:00,,True
2017-05-13 14:52:00+00:00,,True
2017-05-13 14:56:00+00:00,,True
2017-05-13 15:00:00+00:00,,True
2017-05-13 15:04:00+00:00,,True
2017-05-13 15:08:00+00:00,,True
2017-05-13 15:12:00+00:00,,True
2017-05-13 15:16:00+00:00,,True
2017-05-13 15:20:00+00:00,,True
2017-05-13 15:24:00+00:00,,True
2017-05-13 15:28:00+00:00,,True
2017-05-13 15:32:00+00:00,,True
2017-05-13 15:36:00+00:00,,True
2017-05-13 15:40:00+00:00,,True
2017-05-13 15:44:00+00:00,,True
2017-05-13 15:48:00+00:00,,True
2017-05-13 15:52:00+00:00,,True
2017-05-13 15:56:00+00:00,,True
2017-05-13 16:00:00+00:00,,True
2017-05-13 16:00:00+00:00,,True
2017-05-13 16:04:00+00:00,,True
2017-05-13 16:08:00+00:00,,True
2017-05-13 16:12:00+00:00,,True
2017-05-13 16:16:00+00:00,,True
2017-05-13 16:20:00+00:00,,True
2017-05-13 16:24:00+00:00,,True
2017-05-13 16:28:00+00:00,,True
2017-05-13 16:32:00+00:00,,True
2017-05-13 16:36:00+00:00,,True
2017-05-13 16:40:00+00:00,,True
2017-05-13 16:44:00+00:00,,True
2017-05-13 16:48:00+00:00,,True
2017-05-13 16:52:00+00:00,,True
2017-05-13 16:56:00+00:00,,True
2017-05-14 08:00:00+00:00,,True
2017-05-14 08:00:00+00:00,,True
2017-05-14 08:04:00+00:00,,True
2017-05-14 08:08:00+00:00,,True
2017-05-14 08:12:00+00:00,,True
2017-05-14 08:16:00+00:00,,True
2017-05-14 08:20:00+00:00,,True
2017-05-14 08:24:00+00:00,,True
2017-05-14 08:28:00+00:00,,True
2017-05-14 08:32:00+00:00,,True
2017-05-14 08:36:00+00:00,,True
2017-05-14 08:40:00+00:00,,True
2017-05-14 08:44:00+00:00,,True
2017-05-14 08:48:00+00:00,,True
2017-05-14 08:52:00+00:00,,True
2017-05-14 08:56:00+00:00,,True
2017-05-14 09:00:00+00:00,,True
2017-05-14 09:04:00+00:00,,True
2017-05-14 09:08:00+00:00,,True
2017-05-14 09:12:00+00:00,,True
2017-05-14 09:16:00+00:00,,True
2017-05-14 09:20:00+00:00,,True
2017-05-14 09:24:00+00:00,,True
2017-05-14 09:28:00+00:00,,True
2017-05-14 09:32:00+00:00,,True
2017-05-14 09:36:00+00:00,,True
2017-05-14 09:40:00+00:00,,True
2017-05-14 09:44:00+00:00,,True
2017-05-14 09:48:00+00:00,,True
2017-05-14 09:52:00+00:00,,True
2017-05-14 09:56:00+00:00,,True
2017-05-14 10:00:00+00:00,,True
2017-05-14 10:00:00+00:00,,True
2017-05-14 10:04:00+00:00,,True
2017-05-14 10:08:00+00:00,,True
2017-05-14 10:12:00+00:00,,True
2017-05-14 10:16:00+00:00,,True
2017-05-14 10:20:00+00:00,,True
2017-05-14 10:24:00+00:00,,True
2017-05-14 10:28:00+00:00,,True
2017-05-14 10:32:00+00:00,,True
2017-05-14 10:36:00+00:00,,True
2017-05-14 10:40:00+00:00,,True
2017-05-14 10:44:00+00:00,,True
2017-05-14 10:48:00+00:00,,True
2017-05-14 10:52:00+00:00,,True
2017-05-14 10:56:00+00:00,,True
2017-05-14 11:00:00+00:00,,True
2017-05-14 11:04:00+00:00,,True
2017-05-14 11:08:00+00:00,,True
2017-05-14 11:12:00+00:00,,True
2017-05-14 11:16:00+00:00,,True
2017-05-14 11:20:00+00:00,,True
2017-05-14 11:24:00+00:00,,True
2017-05-14 11:28:00+00:00,,True
2017-05-14 11:32:00+00:00,,True
2017-05-14 11:36:00+00:00,,True
2017-05-14 11:40:00+00:00,,True
2017-05-14 11:44:00+00:00,,True
2017-05-14 11:48:00+00:00,,True
2017-05-14 11:52:00+00:00,,True
2017-05-14 11:56:00+00:00,,True
2017-05-14 12:00:00+00:00,,True
2017-05-14 12:00:00+00:00,,True
2017-05-14 12:04:00+00:00,,True
2017-05-14 12:08:00+00:00,,True
2017-05-14 12:12:00+00:00,,True
2017-05-14 12:16:00+00:00,,True
2017-05-14 12:20:00+00:00,,True
2017-05-14 12:24:00+00:00,,True
2017-05-14 12:28:00+00:00,,True
2017-05-14 12:32:00+00:00,,True
2017-05-14 12:36:00+00:00,,True
2017-05-14 12:40:00+00:00,,True
2017-05-14 12:44:00+00:00,,True
2017-05-14 12:48:00+00:00,,True
2017-05-14 12:52:00+00:00,,True
2017-05-14 12:56:00+00:00,,True
2017-05-14 13:00:00+00:00,,True
2017-05-14 13:04:00+00:00,,True
2017-05-14 13:08:00+00:00,,True
2017-05-14 13:12:00+00:00,,True
2017-05-14 13:16:00+00:00,,True
2017-05-14 13:20:00+00:00,,True
2017-05-14 13:24:00+00:00,,True
2017-05-14 13:28:00+00:00,,True
2017-05-14 13:32:00+00:00,,True
2017-05-14 13:36:00+00:00,,True
2017-05-14 13:40:00+00:00,,True
2017-05-14 13:44:00+00:00,,True
2017-05-14 13:48:00+00:00,,True
2017-05-14 13:52:00+00:00,,True
2017-05-14 13:56:00+00:00,,True
2017-05-14 14:00:00+00:00,,True
2017-05-14 14:00:00+00:00,,True
2017-05-14 14:04:00+00:00,,True
2017-05-14 14:08:00+00:00,,True
2017-05-14 14:12:00+00:00,,True
2017-05-14 14:16:00+00:00,,True
2017-05-14 14:20:00+00:00,,True
2017-05-14 14:24:00+00:00,,True
2017-05-14 14:28:00+00:00,,True
2017-05-14 14:32:00+00:00,,True
2017-05-14 14:36:00+00:00,,True
2017-05-14 14:40:00+00:00,,True
2017-05-14 14:44:00+00:00,,True
2017-05-14 14:48:00+00:00,,True
2017-05-14 14:52:00+00:00,,True
2017-05-14 14:56:00+00:00,,True
2017-05-14 15:00:00+00:00,,True
2017-05-14 15:04:00+00:00,,True
2017-05-14 15:08:00+00:00,,True
2017-05-14 15:12:00+00:00,,True
2017-05-14 15:16:00+00:00,,True
2017-05-14 15:20:00+00:00,,True
2017-05-14 15:24:00+00:00,,True
2017-05-14 15:28:00+00:00,,True
2017-05-14 15:32:00+00:00,,True
2017-05-14 15:36:00+00:00,,True
2017-05-14 15:40:00+00:00,,True
2017-05-14 15:44:00+00:00,,True
2017-05-14 15:48:00+00:00,,True
2017-05-14 15:52:00+00:00,,True
2017-05-14 15:56:00+00:00,,True
2017-05-14 16:00:00+00:00,,True
2017-05-14 16:00:00+00:00,,True
2017-05-14 16:04:00+00:00,,True
2017-05-14 16:08:00+00:00,,True
2017-05-14 16:12:00+00:00,,True
2017-05-14 16:16:00+00:00,,True
2017-05-14 16:20:00+00:00,,True
2017-05-14 16:24:00+00:00,,True
2017-05-14 16:28:00+00:00,,True
2017-05-14 16:32:00+00:00,,True
2017-05-14 16:36:00+00:00,,True
2017-05-14 16:40:00+00:00,,True
2017-05-14 16:44:00+00:00,,True
2017-05-14 16:48:00+00:00,,True
2017-05-14 16:52:00+00:00,,True
2017-05-14 16:56:00+00:00,,True
2017-05-15 08:00:00+00:00,,True
2017-05-15 08:00:00+00:00,,True
2017-05-15 08:04:00+00:00,,True
2017-05-15 08:08:00+00:00,,True
2017-05-15 08:12:00+00:00,,True
2017-05-15 08:16:00+00:00,,True
2017-05-15 08:20:00+00:00,,True
2017-05-15 08:24:00+00:00,,True
2017-05-15 08:28:00+00:00,,True
2017-05-15 08:32:00+00:00,,True
2017-05-15 08:36:00+00:00,,True
2017-05-15 08:40:00+00:00,,True
2017-05-15 08:44:00+00:00,,True
2017-05-15 08:48:00+00:00,,True
2017-05-15 08:52:00+00:00,,True
2017-05-15 08:56:00+00:00,,True
2017-05-15 09:00:00+00:00,,True
2017-05-15 09:04:00+00:00,,True
2017-05-15 09:08:00+00:00,,True
2017-05-15 09:12:00+00:00,,True
2017-05-15 09:16:00+00:00,,True
2017-05-15 09:20:00+00:00,,True
2017-05-15 09:24:00+00:00,,True
2017-05-15 09:28:00+00:00,,True
2017-05-15 09:32:00+00:00,,True
2017-05-15 09:36:00+00:00,,True
2017-05-15 09:40:00+00:00,,True
2017-05-15 09:44:00+00:00,,True
2017-05-15 09:48:00+00:00,,True
2017-05-15 09:52:00+00:00,,True
2017-05-15 09:56:00+00:00,,True
2017-05-15 10:00:00+00:00,,True
2017-05-15 10:00:00+00:00,,True
2017-05-15 10:04:00+00:00,,True
2017-05-15 10:08:00+00:00,,True
2017-05-15 10:12:00+00:00,,True
2017-05-15 10:16:00+00:00,,True
2017-05-15 10:20:00+00:00,,True
2017-05-15 10:24:00+00:00,,True
2017-05-15 10:28:00+00:00,,True
2017-05-15 10:32:00+00:00,,True
2017-05-15 10:36:00+00:00,,True
2017-05-15 10:40:00+00:00,,True
2017-05-15 10:44:00+00:00,,True
2017-05-15 10:48:00+00:00,,True
2017-05-15 10:52:00+00:00,,True
2017-05-15 10:56:00+00:00,,True
2017-05-15 11:00:00+00:00,,True
2017-05-15 11:04:00+00:00,,True
2017-05-15 11:08:00+00:00,,True
2017-05-15 11:12:00+00:00,,True
2017-05-15 11:16:00+00:00,,True
2017-05-15 11:20:00+00:00,,True
2017-05-15 11:24:00+00:00,,True
2017-05-15 11:28:00+00:00,,True
2017-05-15 11:32:00+00:00,,True
2017-05-15 11:36:00+00:00,,True
2017-05-15 11:40:00+00:00,,True
2017-05-15 11:44:00+00:00,,True
2017-05-15 11:48:00+00:00,,True
2017-05-15 11:52:00+00:00,,True
2017-05-15 11:56:00+00:00,,True
2017-05-15 12:00:00+00:00,,True
2017-05-15 12:00:00+00:00,,True
2017-05-15 12:04:00+00:00,,True
2017-05-15 12:08:00+00:00,,True
2017-05-15 12:12:00+00:00,,True
2017-05-15 12:16:00+00:00,,True
2017-05-15 12:20:00+00:00,,True
2017-05-15 12:24:00+00:00,,True
2017-05-15 12:28:00+00:00,,True
2017-05-15 12:32:00+00:00,,True
2017-05-15 12:36:00+00:00,,True
2017-05-15 12:40:00+00:00,,True
2017-05-15 12:44:00+00:00,,True
2017-05-15 12:48:00+00:00,,True
2017-05-15 12:52:00+00:00,,True
2017-05-15 12:56:00+00:00,,True
2017-05-15 13:00:00+00:00,,True
2017-05-15 13:04:00+00:00,,True
2017-05-15 13:08:00+00:00,,True
2017-05-15 13:12:00+00:00,,True
2017-05-15 13:16:00+00:00,,True
2017-05-15 13:20:00+00:00,,True
2017-05-15 13:24:00+00:00,,True
2017-05-15 13:28:00+00:00,,True
2017-05-15 13:32:00+00:00,,True
2017-05-15 13:36:00+00:00,,True
2017-05-15 13:40:00+00:00,,True
2017-05-15 13:44:00+00:00,,True
2017-05-15 13:48:00+00:00,,True
2017-05-15 13:52:00+00:00,,True
2017-05-15 13:56:00+00:00,,True
2017-05-15 14:00:00+00:00,,True
2017-05-15 14:00:00+00:00,,True
2017-05-15 14:04:00+00:00,,True
2017-05-15 14:08:00+00:00,,True
2017-05-15 14:12:00+00:00,,True
2017-05-15 14:16:00+00:00,,True
2017-05-15 14:20:00+00:00,,True
2017-05-15 14:24:00+00:00,,True
2017-05-15 14:28:00+00:00,,True
2017-05-15 14:32:00+00:00,,True
2017-05-15 14:36:00+00:00,,True
2017-05-15 14:40:00+00:00,,True
2017-05-15 14:44:00+00:00,,True
2017-05-15 14:48:00+00:00,,True
2017-05-15 14:52:00+00:00,,True
2017-05-15 14:56:00+00:00,,True
2017-05-15 15:00:00+00:00,,True
2017-05-15 15:04:00+00:00,,True
2017-05-15 15:08:00+00:00,,True
2017-05-15 15:12:00+00:00,,True
2017-05-15 15:16:00+00:00,,True
2017-05-15 15:20:00+00:00,,True
2017-05-15 15:24:00+00:00,,True
2017-05-15 15:28:00+00:00,,True
2017-05-15 15:32:00+00:00,,True
2017-05-15 15:36:00+00:00,,True
2017-05-15 15:40:00+00:00,,True
2017-05-15 15:44:00+00:00,,True
2017-05-15 15:48:00+00:00,,True
2017-05-15 15:52:00+00:00,,True
2017-05-15 15:56:00+00:00,,True
2017-05-15 16:00:00+00:00,,True
2017-05-15 16:00:00+00:00,,True
2017-05-15 16:04:00+00:00,,True
2017-05-15 16:08:00+00:00,,True
2017-05-15 16:12:00+00:00,,True
2017-05-15 16:16:00+00:00,,True
2017-05-15 16:20:00+00:00,,True
2017-05-15 16:24:00+00:00,,True
2017-05-15 16:28:00+00:00,,True
2017-05-15 16:32:00+00:00,,True
2017-05-15 16:36:00+00:00,,True
2017-05-15 16:40:00+00:00,,True
2017-05-15 16:44:00+00:00,,True
2017-05-15 16:48:00+00:00,,True
2017-05-15 16:52:00+00:00,,True
2017-05-15 16:56:00+00:00,,True
2017-05-16 08:00:00+00:00,,True
2017-05-16 08:00:00+00:00,,True
2017-05-16 08:04:00+00:00,,True
2017-05-16 08:08:00+00:00,,True
2017-05-16 08:12:00+00:00,,True
2017-05-16 08:16:00+00:00,,True
2017-05-16 08:20:00+00:00,,True
2017-05-16 08:24:00+00:00,,True
2017-05-16 08:28:00+00:00,,True
2017-05-16 08:32:00+00:00,,True
2017-05-16 08:36:00+00:00,,True
2017-05-16 08:40:00+00:00,,True
2017-05-16 08:44:00+00:00,,True
2017-05-16 08:48:00+00:00,,True
2017-05-16 08:52:00+00:00,,True
2017-05-16 08:56:00+00:00,,True
2017-05-16 09:00:00+00:00,,True
2017-05-16 09:04:00+00:00,,True
2017-05-16 09:08:00+00:00,,True
2017-05-16 09:12:00+00:00,,True
2017-05-16 09:16:00+00:00,,True
2017-05-16 09:20:00+00:00,,True
2017-05-16 09:24:00+00:00,,True
2017-05-16 09:28:00+00:00,,True
2017-05-16 09:32:00+00:00,,True
2017-05-16 09:36:00+00:00,,True
2017-05-16 09:40:00+00:00,,True
2017-05-16 09:44:00+00:00,,True
2017-05-16 09:48:00+00:00,,True
2017-05-16 09:52:00+00:00,,True
2017-05-16 09:56:00+00:00,,True
2017-05-16 10:00:00+00:00,,True
2017-05-16 10:04:00+00:00,,True
2017-05-16 10:04:00+00:00,,True
2017-05-16 10:08:00+00:00,,True
2017-05-16 10:12:00+00:00,,True
2017-05-16 10:16:00+00:00,,True
2017-05-16 10:20:00+00:00,,True
2017-05-16 10:24:00+00:00,,True
2017-05-16 10:28:00+00:00,,True
2017-05-16 10:32:00+00:00,,True
2017-05-16 10:36:00+00:00,,True
2017-05-16 10:40:00+00:00,,True
2017-05-16 10:44:00+00:00,,True
2017-05-16 10:48:00+00:00,,True
2017-05-16 10:52:00+00:00,,True
2017-05-16 10:56:00+00:00,,True
2017-05-16 11:00:00+00:00,,True
2017-05-16 11:04:00+00:00,,True
2017-05-16 11:08:00+00:00,,True
2017-05-16 11:12:00+00:00,,True
2017-05-16 11:16:00+00:00,,True
2017-05-16 11:20:00+00:00,,True
2017-05-16 11:24:00+00:00,,True
2017-05-16 11:28:00+00:00,,True
2017-05-16 11:32:00+00:00,,True
2017-05-16 11:36:00+00:00,,True
2017-05-16 11:40:00+00:00,,True
2017-05-16 11:44:00+00:00,,True
2017-05-16 11:48:00+00:00,,True
2017-05-16 11:52:00+00:00,,True
2017-05-16 11:56:00+00:00,,True
2017-05-16 12:00:00+00:00,,True
2017-05-16 12:00:00+00:00,,True
2017-05-16 12:04:00+00:00,,True
2017-05-16 12:08:00+00:00,,True
2017-05-16 12:12:00+00:00,,True
2017-05-16 12:16:00+00:00,,True
2017-05-16 12:20:00+00:00,,True
2017-05-16 12:24:00+00:00,,True
2017-05-16 12:28:00+00:00,,True
2017-05-16 12:32:00+00:00,,True
2017-05-16 12:36:00+00:00,,True
2017-05-16 12:40:00+00:00,,True
2017-05-16 12:44:00+00:00,,True
2017-05-16 12:48:00+00:00,,True
2017-05-16 12:52:00+00:00,,True
2017-05-16 12:56:00+00:00,,True
2017-05-16 13:00:00+00:00,,True
2017-05-16 13:04:00+00:00,,True
2017-05-16 13:08:00+00:00,,True
2017-05-16 13:12:00+00:00,,True
2017-05-16 13:16:00+00:00,,True
2017-05-16 13:20:00+00:00,,True
2017-05-16 13:24:00+00:00,,True
2017-05-16 13:28:00+00:00,,True
2017-05-16 13:32:00+00:00,,True
2017-05-16 13:36:00+00:00,,True
2017-05-16 13:40:00+00:00,,True
2017-05-16 13:44:00+00:00,,True
2017-05-16 13:48:00+00:00,,True
2017-05-16 13:52:00+00:00,,True
2017-05-16 13:56:00+00:00,,True
2017-05-16 14:00:00+00:00,,True
2017-05-16 14:00:00+00:00,,True
2017-05-16 14:04:00+00:00,,True
2017-05-16 14:08:00+00:00,,True
2017-05-16 14:12:00+00:00,,True
